X,Y,Total_de_notas
9,3810.0,1
9,3812.0,1
9,3874.0,1
9,3876.0,1
9,3936.0,1
9,3938.0,1
10,3000.0,329
10,3498.0,274
10,3500.0,289
10,3998.0,354
10,0.0,412
10,998.0,326
10,1000.0,299
10,1498.0,218
10,1500.0,206
10,1998.0,304
10,2000.0,284
10,2998.0,282
10,2498.0,159
10,2500.0,144
10,498.0,145
10,500.0,130
10,3248.0,12
10,3250.0,3
10,3748.0,12
10,3750.0,12
10,1750.0,10
10,2748.0,8
10,248.0,5
10,748.0,4
10,1248.0,5
10,1748.0,5
10,2248.0,5
11,0.0,387
11,498.0,242
11,500.0,232
11,998.0,330
11,1000.0,292
11,1498.0,246
11,1500.0,242
11,1998.0,302
11,2000.0,329
11,2498.0,238
11,2500.0,231
11,2998.0,325
11,3000.0,313
11,3498.0,260
11,3500.0,277
11,3998.0,319
11,1750.0,6
11,3750.0,6
11,248.0,6
11,748.0,6
11,1248.0,7
11,1748.0,7
11,2248.0,7
11,2748.0,7
11,3248.0,7
11,3748.0,6
12,0.0,326
12,998.0,236
12,3998.0,207
12,1998.0,183
12,3000.0,158
12,3498.0,123
12,3500.0,140
12,1000.0,153
12,1498.0,118
12,1500.0,114
12,2000.0,210
12,2998.0,185
12,498.0,103
12,500.0,97
12,2498.0,103
12,2500.0,97
12,1750.0,10
12,3750.0,9
12,248.0,7
12,748.0,7
12,1248.0,7
12,1748.0,7
12,2248.0,7
12,2748.0,7
12,3248.0,7
12,3748.0,7
13,0.0,320
13,998.0,230
13,3998.0,201
13,1998.0,180
13,3000.0,152
13,3498.0,117
13,3500.0,134
13,1000.0,150
13,1498.0,115
13,1500.0,111
13,2000.0,207
13,2998.0,182
13,498.0,103
13,500.0,97
13,2498.0,103
13,2500.0,97
13,1750.0,10
13,3750.0,9
13,248.0,7
13,748.0,7
13,1248.0,7
13,1748.0,7
13,2248.0,7
13,2748.0,7
13,3248.0,7
13,3748.0,7
