X,Y,Total_de_notas
6,1392.0,2
6,1426.0,13
6,1458.0,5
6,1484.0,9
6,1634.0,7
6,1666.0,9
6,1958.0,7
6,8.0,5
6,126.0,4
6,450.0,6
6,600.0,9
6,642.0,7
6,976.0,10
6,1026.0,3
6,1142.0,2
6,1192.0,10
6,16.0,7
6,184.0,12
6,484.0,7
6,616.0,6
6,726.0,3
6,892.0,5
6,908.0,9
6,1242.0,7
6,1276.0,5
6,1416.0,6
6,1476.0,9
6,1492.0,3
6,1700.0,4
6,1950.0,5
6,1992.0,16
6,458.0,8
6,634.0,10
6,666.0,6
6,1008.0,8
6,1016.0,4
6,1216.0,10
6,208.0,11
6,492.0,9
6,650.0,15
6,742.0,4
6,1226.0,5
6,1258.0,4
6,1400.0,6
6,1442.0,7
6,1642.0,3
6,1684.0,7
6,166.0,16
6,626.0,12
6,1158.0,2
6,1184.0,12
6,1976.0,7
6,192.0,3
6,716.0,2
6,866.0,1
6,876.0,8
6,1500.0,28
6,1616.0,4
6,158.0,11
6,1200.0,3
6,50.0,2
6,200.0,8
6,500.0,55
6,776.0,3
6,784.0,3
6,942.0,4
6,1450.0,4
6,1508.0,2
6,1658.0,2
6,1692.0,12
6,34.0,2
6,1000.0,37
6,1050.0,1
6,1166.0,3
6,42.0,3
6,508.0,3
6,934.0,3
6,1266.0,5
6,1300.0,2
6,1516.0,2
6,1726.0,3
6,676.0,13
6,534.0,2
6,1434.0,13
6,1676.0,2
6,734.0,2
6,900.0,13
6,1966.0,11
6,966.0,4
6,658.0,4
6,1408.0,6
6,1466.0,5
6,1750.0,4
6,1550.0,1
6,250.0,8
6,708.0,6
6,276.0,5
6,684.0,7
6,234.0,9
6,700.0,10
6,926.0,8
6,1742.0,5
6,1926.0,1
6,1916.0,5
6,1842.0,2
6,216.0,5
6,1358.0,1
6,1716.0,2
6,1876.0,1
6,1342.0,2
6,1558.0,1
6,1758.0,2
6,258.0,1
6,358.0,2
6,526.0,2
6,792.0,3
6,1526.0,4
6,1584.0,2
6,1808.0,1
6,342.0,1
6,1208.0,5
6,1058.0,2
6,66.0,2
6,808.0,1
6,958.0,4
6,1076.0,1
6,1350.0,1
6,226.0,4
6,116.0,1
6,416.0,1
6,558.0,1
6,1792.0,1
6,1626.0,4
6,392.0,1
6,1292.0,1
6,1566.0,1
6,442.0,1
6,1800.0,2
6,300.0,1
6,584.0,1
6,408.0,1
6,766.0,4
6,1576.0,2
6,1884.0,1
6,308.0,1
6,1776.0,2
6,1942.0,3
6,1600.0,1
6,826.0,1
6,1334.0,2
6,1384.0,2
6,1708.0,1
6,1908.0,1
6,242.0,1
6,434.0,1
6,950.0,1
6,1366.0,1
6,266.0,1
6,1284.0,1
6,850.0,1
6,1126.0,1
7,16.0,13
7,476.0,9
7,992.0,9
7,0.0,25
7,458.0,4
7,708.0,2
7,1234.0,7
7,1466.0,8
7,1966.0,8
7,976.0,6
7,8.0,8
7,450.0,4
7,742.0,7
7,1226.0,3
7,442.0,6
7,492.0,4
7,784.0,3
7,1242.0,5
7,1476.0,4
7,1984.0,11
7,466.0,9
7,42.0,1
7,500.0,10
7,1016.0,3
7,26.0,5
7,484.0,6
7,734.0,2
7,1258.0,2
7,1492.0,2
7,1992.0,11
7,1000.0,13
7,34.0,5
7,766.0,3
7,1250.0,6
7,750.0,5
7,1216.0,1
7,950.0,4
7,534.0,1
7,776.0,5
7,1500.0,6
7,958.0,2
7,516.0,2
7,792.0,4
7,1266.0,6
7,1976.0,7
7,1484.0,6
7,508.0,6
7,726.0,6
7,1192.0,3
7,1034.0,1
7,1008.0,7
7,1750.0,7
7,558.0,1
7,816.0,1
7,1276.0,3
7,1508.0,3
7,1726.0,2
7,258.0,1
7,526.0,1
7,966.0,4
7,1526.0,1
7,1076.0,1
7,1100.0,1
7,1516.0,1
7,1458.0,2
7,984.0,3
7,842.0,2
7,850.0,1
7,1334.0,2
7,1766.0,2
7,758.0,4
7,1292.0,2
7,1734.0,3
7,1908.0,1
7,826.0,1
7,1316.0,2
7,1776.0,2
7,1784.0,1
7,800.0,1
7,1308.0,2
7,1326.0,1
7,1716.0,2
7,1708.0,1
7,1626.0,1
7,1642.0,1
7,1808.0,1
7,1858.0,1
7,1816.0,1
7,1826.0,1
7,1450.0,2
7,1758.0,1
7,266.0,1
7,1184.0,1
7,1434.0,1
7,1958.0,1
7,684.0,1
8,0.0,100
8,500.0,56
8,1000.0,45
8,750.0,33
8,1250.0,34
8,1500.0,32
8,26.0,12
8,526.0,8
8,1026.0,4
8,776.0,7
8,1276.0,12
8,1526.0,9
8,16.0,7
8,484.0,23
8,492.0,12
8,984.0,10
8,992.0,7
8,1958.0,12
8,1966.0,17
8,476.0,11
8,742.0,7
8,766.0,11
8,1242.0,7
8,1476.0,6
8,1492.0,8
8,976.0,15
8,758.0,8
8,1266.0,7
8,1516.0,5
8,8.0,4
8,1984.0,12
8,1992.0,6
8,1308.0,9
8,1316.0,3
8,1758.0,2
8,1766.0,3
8,1334.0,1
8,1342.0,1
8,1808.0,1
8,1816.0,1
8,34.0,1
8,1016.0,1
8,1300.0,3
8,1750.0,5
8,1326.0,1
8,1350.0,1
8,1976.0,15
8,1950.0,3
8,1726.0,6
8,1734.0,4
8,1292.0,5
8,1034.0,1
8,784.0,1
8,1258.0,2
8,1700.0,3
8,1708.0,2
8,1716.0,6
8,1942.0,2
8,1508.0,1
8,208.0,1
8,216.0,2
8,708.0,1
8,716.0,6
8,1216.0,3
8,1226.0,6
8,1400.0,2
8,800.0,4
8,808.0,1
8,1742.0,2
8,1234.0,3
8,1642.0,2
8,1658.0,1
8,1934.0,1
8,42.0,1
8,1042.0,1
8,1850.0,1
8,1884.0,1
8,816.0,1
8,826.0,1
8,1284.0,1
8,726.0,4
8,734.0,2
8,1692.0,2
8,242.0,1
8,1426.0,1
8,1442.0,1
8,466.0,4
8,958.0,1
8,966.0,2
8,1434.0,2
8,442.0,3
8,1450.0,2
8,426.0,1
8,1208.0,1
8,1458.0,1
8,1466.0,1
8,692.0,2
8,916.0,1
8,926.0,1
9,1000.0,23
9,0.0,65
9,250.0,5
9,1500.0,13
9,500.0,25
9,1250.0,16
9,1750.0,9
9,750.0,18
9,976.0,16
9,950.0,12
9,1992.0,14
9,1008.0,5
9,1976.0,11
9,1984.0,9
9,992.0,5
9,1026.0,2
9,16.0,3
9,466.0,3
9,526.0,1
9,942.0,1
9,966.0,7
9,1476.0,3
9,1508.0,1
9,8.0,11
9,476.0,2
9,484.0,4
9,776.0,4
9,784.0,2
9,1216.0,2
9,1242.0,4
9,492.0,3
9,984.0,5
9,1492.0,2
9,450.0,3
9,758.0,2
9,1192.0,2
9,1716.0,1
9,1742.0,4
9,442.0,3
9,1466.0,6
9,1484.0,2
9,726.0,2
9,1166.0,1
9,1792.0,2
9,1642.0,1
9,1650.0,1
9,1866.0,1
9,1884.0,1
9,934.0,2
9,1608.0,2
9,1634.0,2
9,1784.0,1
9,1808.0,1
9,1942.0,5
9,1526.0,1
9,766.0,4
9,1234.0,2
9,1276.0,2
9,1726.0,1
9,1766.0,1
9,326.0,1
9,742.0,2
9,916.0,1
9,1266.0,2
9,1334.0,1
9,1758.0,1
9,234.0,2
9,700.0,3
9,716.0,2
9,958.0,4
9,1158.0,1
9,1184.0,1
9,1384.0,1
9,1416.0,2
9,1958.0,8
9,1966.0,5
9,50.0,1
9,84.0,1
9,926.0,1
9,1926.0,2
9,1934.0,2
9,1258.0,2
9,1700.0,2
9,1684.0,1
9,1734.0,1
9,1692.0,1
9,1016.0,1
9,1800.0,1
9,1826.0,2
9,1558.0,2
9,1816.0,1
9,1892.0,1
9,708.0,1
9,1408.0,1
9,1450.0,1
9,792.0,1
9,458.0,1
9,434.0,1
9,1542.0,1
9,34.0,1
10,1000.0,27
10,0.0,50
10,250.0,3
10,1500.0,7
10,500.0,14
10,1250.0,7
10,1750.0,4
10,750.0,7
10,992.0,3
10,1992.0,9
10,1958.0,7
10,1966.0,7
10,1316.0,1
10,1326.0,2
10,1742.0,3
10,1758.0,2
10,1984.0,12
10,1308.0,3
10,1726.0,4
10,1734.0,3
10,1950.0,6
10,1334.0,1
10,1976.0,10
10,1284.0,2
10,1292.0,2
10,1716.0,1
10,1934.0,3
10,1708.0,2
10,1266.0,1
10,1276.0,1
10,976.0,7
10,950.0,5
10,8.0,3
10,458.0,3
10,958.0,3
10,1476.0,1
10,492.0,3
10,742.0,2
10,1234.0,2
10,34.0,1
10,42.0,1
10,16.0,1
10,1008.0,2
10,934.0,2
10,1942.0,3
10,26.0,2
10,942.0,1
10,966.0,3
10,984.0,5
10,1908.0,1
10,1926.0,3
10,466.0,1
10,1434.0,2
10,1484.0,1
10,484.0,1
10,766.0,3
10,784.0,1
10,1242.0,2
10,1442.0,1
10,1450.0,2
10,708.0,2
10,726.0,1
10,758.0,1
10,1492.0,1
10,234.0,1
10,1208.0,1
10,1376.0,1
10,1384.0,1
10,442.0,1
10,716.0,2
10,1216.0,1
10,1466.0,1
10,434.0,1
10,450.0,1
10,1192.0,2
10,416.0,1
10,476.0,1
10,676.0,1
10,892.0,1
11,0.0,284
11,250.0,120
