X,Y,Total_de_notas
7,3076.0,1
7,3116.0,1
7,3234.0,1
7,3250.0,1
7,3384.0,1
7,3416.0,1
7,3516.0,1
7,3584.0,1
7,3666.0,1
7,3734.0,1
7,3816.0,1
7,3850.0,1
7,3950.0,1
7,3976.0,1
7,50.0,1
7,100.0,1
7,158.0,7
7,200.0,1
7,258.0,9
7,292.0,1
7,366.0,1
7,376.0,1
7,492.0,283
7,500.0,2
7,526.0,1
7,3992.0,4
7,242.0,13
7,3776.0,3
7,3792.0,3
7,3966.0,3
7,484.0,82
7,450.0,58
7,408.0,18
7,400.0,6
7,442.0,9
7,3984.0,2
7,234.0,2
7,142.0,1
7,426.0,2
7,150.0,6
7,350.0,2
7,476.0,1
7,516.0,3
7,134.0,3
7,766.0,3
7,784.0,3
7,934.0,4
7,942.0,3
7,1050.0,3
7,1066.0,3
7,1092.0,4
7,1100.0,3
7,1284.0,3
7,1300.0,3
7,1342.0,6
7,1508.0,6
7,1550.0,3
7,1592.0,3
7,1776.0,4
7,1784.0,3
7,1866.0,4
7,1876.0,3
7,2042.0,3
7,2058.0,3
7,2126.0,3
7,2158.0,3
7,2342.0,6
7,250.0,5
7,266.0,7
7,434.0,9
7,358.0,6
7,458.0,3
7,508.0,1
7,126.0,1
7,926.0,1
7,758.0,1
7,776.0,1
7,1042.0,1
7,1058.0,1
7,1084.0,1
7,1276.0,1
7,1292.0,1
7,1334.0,2
7,1500.0,2
7,1542.0,1
7,1584.0,1
7,1766.0,1
7,1858.0,1
7,2034.0,1
7,2050.0,1
7,2116.0,1
7,2150.0,1
7,2334.0,2
7,3592.0,1
7,3600.0,1
7,3616.0,1
8,2458.0,6
8,2476.0,3
8,3134.0,1
8,3484.0,6
8,3492.0,3
8,576.0,8
8,442.0,1
8,550.0,1
8,3608.0,1
8,650.0,1
8,1084.0,1
8,1208.0,1
8,1350.0,1
8,1500.0,1
8,1634.0,1
8,1766.0,1
8,1908.0,1
8,2034.0,1
8,2158.0,1
8,2284.0,1
8,2408.0,1
8,2534.0,1
8,2658.0,1
8,2784.0,1
8,2900.0,1
8,3016.0,1
8,3126.0,1
8,3234.0,1
8,3350.0,1
8,3458.0,1
8,3576.0,1
8,3692.0,1
8,3808.0,1
8,3934.0,1
8,50.0,1
8,176.0,1
8,308.0,1
8,434.0,1
8,566.0,2
8,700.0,1
8,834.0,1
8,516.0,1
8,542.0,1
8,3884.0,1
8,3908.0,1
8,558.0,1
8,2492.0,1
8,2508.0,1
8,584.0,1
9,500.0,112
9,1850.0,7
9,1884.0,5
9,1992.0,19
9,2008.0,22
9,3716.0,9
9,3726.0,12
9,3776.0,7
9,3792.0,14
9,476.0,6
9,492.0,17
9,1750.0,12
9,1784.0,11
9,2000.0,72
9,3358.0,1
9,3484.0,1
9,3492.0,2
9,3526.0,2
9,534.0,5
9,1758.0,9
9,1792.0,3
9,1842.0,4
9,2016.0,8
9,3808.0,7
9,3826.0,7
9,3892.0,1
9,516.0,18
9,1734.0,3
9,1742.0,7
9,1800.0,8
9,3750.0,2
9,3766.0,4
9,3800.0,4
9,484.0,10
9,1816.0,3
9,1866.0,3
9,2026.0,7
9,3734.0,1
9,508.0,23
9,1766.0,10
9,1808.0,4
9,3434.0,2
9,3466.0,5
9,3508.0,3
9,1776.0,5
9,1826.0,5
9,3866.0,1
9,3876.0,2
9,458.0,1
9,3650.0,4
9,1858.0,9
9,3758.0,2
9,542.0,3
9,1834.0,4
9,3784.0,5
9,3834.0,4
9,3692.0,5
9,3708.0,6
9,3700.0,8
9,3384.0,1
9,3450.0,6
9,450.0,1
9,1984.0,12
9,1892.0,2
9,3742.0,4
9,466.0,3
9,3350.0,1
9,3850.0,1
9,1876.0,9
9,3416.0,2
9,3476.0,4
9,3516.0,4
9,3658.0,2
9,1976.0,2
9,3500.0,3
9,3816.0,1
9,3842.0,1
9,3858.0,1
9,3684.0,3
9,3634.0,5
9,1900.0,5
9,3534.0,2
9,3550.0,5
9,3592.0,1
9,1708.0,2
9,1726.0,2
9,3566.0,3
9,3642.0,4
9,3676.0,2
9,3600.0,3
9,3616.0,4
9,3584.0,3
9,1700.0,2
9,1716.0,4
9,3666.0,4
9,1908.0,2
9,3576.0,1
9,1692.0,2
9,3626.0,2
9,3442.0,1
9,3608.0,2
9,526.0,1
9,3234.0,1
9,3266.0,1
9,3308.0,1
10,0.0,14
10,500.0,178
10,2376.0,1
10,2492.0,3
10,3026.0,1
10,3492.0,1
10,3958.0,1
10,534.0,8
10,2000.0,148
10,3500.0,191
10,508.0,11
10,1992.0,22
10,2008.0,20
10,516.0,15
10,2016.0,15
10,492.0,23
10,1984.0,14
10,450.0,2
10,466.0,2
10,1000.0,8
10,1500.0,8
10,2516.0,2
