X,Y,Total_de_notas
10,3330.0,6
10,3492.0,6
10,3662.0,8
10,3828.0,8
10,3994.0,8
10,160.0,8
10,162.0,8
10,326.0,8
10,330.0,8
10,492.0,8
10,662.0,4
10,1162.0,4
10,1326.0,4
10,1330.0,4
10,1492.0,4
10,1662.0,4
10,1828.0,4
10,1994.0,4
10,2160.0,4
10,2162.0,4
10,2326.0,4
10,2330.0,4
10,2492.0,4
10,626.0,7
10,876.0,8
10,1126.0,8
10,2626.0,7
10,2876.0,7
10,3126.0,7
10,3626.0,8
10,82.0,3
10,3582.0,2
10,532.0,1
10,534.0,1
10,870.0,1
11,2500.0,102
11,3498.0,46
11,500.0,96
11,1498.0,54
11,1500.0,68
11,2498.0,62
11,2998.0,67
11,3000.0,42
11,3500.0,71
11,3998.0,62
11,0.0,44
11,498.0,61
11,998.0,70
11,1000.0,48
11,1998.0,68
11,2000.0,52
11,3374.0,13
11,3376.0,12
11,250.0,37
11,332.0,28
11,334.0,28
11,414.0,22
11,416.0,15
11,2250.0,37
11,2332.0,28
11,2334.0,27
11,2414.0,19
11,2416.0,12
11,1250.0,31
11,1332.0,29
11,1334.0,26
11,1414.0,16
11,1416.0,6
11,3250.0,26
11,3332.0,25
11,3334.0,21
11,3414.0,14
11,3416.0,5
11,3436.0,2
11,1624.0,7
11,1626.0,10
11,2124.0,10
11,2126.0,11
11,2748.0,35
11,3248.0,23
11,248.0,23
11,374.0,15
11,376.0,12
11,1248.0,24
11,1748.0,25
11,664.0,32
11,666.0,22
11,832.0,35
11,834.0,22
11,914.0,10
11,1164.0,21
11,1166.0,20
11,1664.0,28
11,1666.0,16
11,1832.0,31
11,1834.0,16
11,1914.0,7
11,2164.0,12
11,2166.0,16
11,2664.0,27
11,2666.0,17
11,2832.0,27
11,2834.0,17
11,2914.0,9
11,3164.0,16
11,3166.0,16
11,3664.0,21
11,3666.0,14
11,3832.0,23
11,3834.0,14
11,3914.0,7
11,164.0,10
11,166.0,14
11,2582.0,4
11,2584.0,1
11,2750.0,20
11,2916.0,1
11,3080.0,3
11,3082.0,4
11,3160.0,12
11,3244.0,3
11,3328.0,3
11,3410.0,3
11,3494.0,3
11,3748.0,30
11,582.0,3
11,584.0,1
11,748.0,19
11,750.0,21
11,916.0,1
11,1080.0,3
11,1082.0,3
11,1160.0,14
11,1244.0,3
11,1328.0,3
11,1410.0,3
11,1494.0,3
11,1750.0,21
11,2248.0,23
11,2580.0,2
11,2660.0,2
11,2744.0,2
11,2828.0,11
11,2910.0,2
11,2994.0,11
11,580.0,2
11,660.0,2
11,744.0,2
11,828.0,13
11,910.0,2
11,994.0,13
11,1124.0,9
11,1374.0,15
11,2374.0,16
11,2376.0,11
11,2060.0,1
11,2062.0,1
11,2186.0,1
11,2188.0,1
11,2310.0,1
11,2312.0,1
11,2456.0,1
11,2458.0,1
11,1874.0,14
11,2624.0,3
11,2874.0,12
11,3124.0,6
11,3624.0,5
11,3750.0,19
11,3874.0,12
11,124.0,8
11,624.0,5
11,874.0,13
11,60.0,2
11,62.0,2
11,126.0,11
11,186.0,2
11,188.0,2
11,310.0,2
11,312.0,2
11,456.0,2
11,458.0,2
11,2662.0,9
11,3162.0,9
11,3326.0,9
11,3330.0,9
11,3492.0,9
11,3662.0,11
11,3828.0,11
11,3994.0,11
11,160.0,11
11,162.0,11
11,326.0,11
11,330.0,11
11,492.0,11
11,662.0,11
11,1162.0,11
11,1326.0,11
11,1330.0,11
11,1492.0,11
11,1662.0,15
11,1828.0,15
11,1994.0,15
11,2160.0,15
11,2162.0,15
11,2326.0,15
11,2330.0,15
11,2492.0,15
11,3582.0,2
11,82.0,2
11,626.0,9
11,876.0,9
11,1126.0,9
11,1376.0,9
11,1876.0,9
11,2626.0,9
11,2876.0,9
11,3126.0,9
11,3626.0,9
11,3876.0,9
12,500.0,97
12,1498.0,47
12,2500.0,101
12,3498.0,42
12,1500.0,74
12,2498.0,57
12,3500.0,70
12,3998.0,61
12,0.0,47
12,248.0,19
12,250.0,35
12,498.0,54
12,998.0,69
12,1000.0,39
12,1998.0,58
12,2000.0,50
12,2998.0,67
12,3000.0,45
12,3374.0,13
12,3376.0,12
12,332.0,33
12,334.0,29
12,414.0,23
12,416.0,16
12,2250.0,29
12,2332.0,29
12,2334.0,28
12,2414.0,22
12,2416.0,14
12,1250.0,22
12,1332.0,23
12,1334.0,21
12,1414.0,18
12,1416.0,7
12,3250.0,20
12,3332.0,31
12,3334.0,25
12,3414.0,16
12,3416.0,7
12,3436.0,4
12,1748.0,24
