X,Y,Total_de_notas
2,0,29
2,4,12
2,6,20
2,10,4
2,12,20
2,14,4
2,16,22
2,20,8
2,22,26
2,26,12
2,28,20
2,30,12
2,18,13
2,24,26
2,8,24
3,0,31
3,6,20
3,12,20
3,16,24
3,22,20
3,28,22
3,18,9
3,24,26
3,26,8
3,30,8
3,4,8
3,8,26
3,20,10
4,0,29
4,6,28
4,12,28
4,16,27
4,22,20
4,28,28
4,20,8
4,24,16
4,8,16
4,2,4
5,0,29
5,12,28
5,16,27
5,28,24
5,22,16
5,6,24
5,20,8
5,24,16
5,2,8
5,8,16
5,14,4
5,30,8
5,26,4
