X,Y,Total_de_notas
3,4,65
3,16,55
3,24,73
3,8,68
3,12,18
3,20,76
3,28,26
3,0,79
3,9,20
3,21,20
4,0,198
4,4,40
4,8,40
4,12,32
4,20,94
4,24,2
4,26,2
4,28,2
4,16,20
5,0,23
5,16,15
5,20,45
5,28,47
5,4,23
5,12,41
5,21,1
5,27,1
5,8,13
5,24,7
6,0,23
6,16,15
6,20,45
6,28,47
6,4,23
6,12,41
6,21,1
6,27,1
6,8,13
6,24,7
7,0,75
7,12,76
7,16,75
7,28,72
7,24,6
7,20,1
7,8,1
8,0,309
8,4,196
8,8,215
8,12,309
8,16,237
8,20,191
8,24,251
8,28,239
8,10,4
8,14,1
