X,Y,Total_de_notas
2,7,117
2,0,112
2,1,98
2,2,103
2,3,95
2,4,95
2,5,66
2,6,104
3,0,85
3,1,86
3,2,86
3,3,82
3,4,96
3,5,68
3,6,74
3,7,75
4,0,147
4,1,118
4,2,133
4,3,143
4,4,143
4,5,130
4,6,125
4,7,147
5,0,126
5,1,80
5,2,109
5,3,90
5,4,126
5,5,89
5,6,108
5,7,86
6,0,68
6,1,24
6,2,68
6,3,24
6,4,71
6,5,23
6,6,69
6,7,23
