X,Y,Total_de_notas
2,25,14
2,28,29
2,32,20
2,36,25
2,39,20
2,43,38
2,53,20
2,57,29
2,60,20
2,0,32
2,14,30
2,21,37
2,46,14
2,50,31
2,7,32
2,11,19
2,18,19
2,4,15
3,21,68
3,28,59
3,43,67
3,50,60
3,0,63
3,7,65
3,14,36
3,25,18
3,32,12
3,36,38
3,39,18
3,4,16
3,46,12
3,53,8
3,57,44
3,60,18
3,11,10
3,18,14
