X,Y,Total_de_notas
10,1948.0,4
10,1956.0,3
10,3924.0,1
10,3948.0,3
10,3974.0,2
10,46.0,1
10,1678.0,1
10,1740.0,2
10,1846.0,1
10,1860.0,1
10,1992.0,6
10,3704.0,2
10,1882.0,1
10,2706.0,1
10,2968.0,1
10,3004.0,1
10,3020.0,3
10,3054.0,1
10,3706.0,1
10,22.0,1
10,662.0,1
10,692.0,1
10,972.0,1
10,1056.0,1
10,1060.0,1
10,1978.0,1
10,1968.0,1
10,2260.0,1
10,2280.0,1
10,2594.0,3
10,2646.0,1
10,2652.0,1
10,2932.0,2
10,2942.0,1
10,3294.0,1
10,3326.0,1
10,3364.0,1
10,3376.0,1
10,3636.0,1
10,3664.0,1
10,3684.0,1
10,3966.0,3
10,3984.0,3
10,8.0,1
10,252.0,2
10,368.0,1
10,374.0,1
10,618.0,1
10,656.0,1
10,698.0,1
10,714.0,1
10,1024.0,1
10,1370.0,1
10,1380.0,1
10,1400.0,1
10,1666.0,1
10,1700.0,1
10,1720.0,1
10,1734.0,1
10,2034.0,1
10,2036.0,1
10,3888.0,1
10,3546.0,1
10,3972.0,2
10,3992.0,4
10,40.0,1
10,438.0,1
10,492.0,1
10,520.0,1
10,572.0,1
10,1004.0,1
10,1014.0,1
10,1494.0,1
10,1516.0,1
10,1350.0,1
10,1360.0,1
10,2474.0,1
10,2482.0,1
10,2868.0,1
10,2900.0,1
10,2990.0,2
10,3000.0,1
10,3328.0,1
10,3388.0,1
10,3476.0,1
10,3504.0,1
10,3868.0,1
10,3968.0,3
10,304.0,1
10,468.0,1
10,486.0,1
10,490.0,2
10,840.0,1
10,894.0,1
10,968.0,1
10,1900.0,2
10,3822.0,1
10,3840.0,2
10,12.0,1
10,1972.0,1
10,42.0,1
10,934.0,3
10,944.0,1
10,988.0,1
10,1946.0,2
10,3808.0,1
10,3826.0,1
10,966.0,1
10,1964.0,2
10,2928.0,1
10,3422.0,1
10,3426.0,1
10,3484.0,1
10,3494.0,2
10,460.0,1
10,480.0,1
10,512.0,1
10,920.0,1
10,1422.0,1
10,1430.0,2
10,1950.0,2
10,3954.0,3
10,1962.0,2
10,3428.0,2
10,1428.0,2
10,1476.0,1
10,1954.0,2
10,1852.0,1
10,1878.0,1
10,2056.0,1
10,2450.0,1
10,2470.0,1
10,2486.0,1
10,2496.0,1
10,2974.0,1
10,2988.0,2
10,3438.0,1
10,3450.0,1
10,3496.0,1
10,476.0,1
10,952.0,1
10,970.0,1
10,1446.0,2
10,1482.0,2
10,1924.0,1
10,3828.0,1
10,6.0,1
10,3936.0,1
10,936.0,1
10,946.0,1
10,3798.0,1
10,3846.0,1
10,922.0,1
10,2306.0,1
10,2310.0,1
10,2610.0,1
10,2684.0,1
10,2694.0,1
10,2924.0,1
10,3272.0,1
10,3390.0,1
10,3394.0,1
10,3604.0,1
10,3608.0,1
10,3692.0,1
10,3810.0,1
10,3904.0,2
10,248.0,1
10,266.0,1
10,364.0,1
10,366.0,1
10,608.0,1
10,640.0,1
10,738.0,1
10,740.0,1
10,956.0,1
10,1052.0,1
10,1066.0,1
10,1318.0,1
10,1398.0,1
10,1450.0,1
10,1766.0,1
10,1794.0,1
10,2030.0,1
10,2060.0,1
10,2070.0,1
10,3256.0,1
10,3260.0,1
10,3436.0,1
10,3448.0,1
10,3492.0,1
10,3910.0,1
10,3912.0,1
10,1922.0,1
10,3500.0,1
11,626.0,1
11,902.0,1
11,956.0,1
11,1280.0,2
11,1336.0,1
11,1590.0,1
11,1648.0,1
11,1954.0,1
11,1964.0,1
11,2010.0,1
11,2048.0,1
11,2304.0,1
11,2338.0,1
11,2632.0,2
11,2686.0,1
11,2936.0,1
11,3000.0,1
11,3306.0,1
11,3346.0,1
11,3638.0,1
11,3666.0,1
11,3966.0,1
11,3972.0,1
11,288.0,1
11,382.0,1
11,654.0,1
11,700.0,1
11,970.0,1
11,1006.0,1
11,1312.0,1
11,1372.0,1
11,1642.0,1
11,1650.0,1
11,1904.0,1
11,1920.0,1
11,2002.0,1
11,2022.0,1
11,2334.0,1
11,2382.0,1
11,2670.0,1
11,2736.0,1
11,2970.0,1
11,3048.0,1
11,3386.0,1
11,3404.0,1
11,3710.0,1
11,3718.0,1
11,3996.0,1
11,18.0,1
11,24.0,1
11,96.0,1
11,628.0,1
11,992.0,1
11,1298.0,1
11,1356.0,1
11,1668.0,2
11,1726.0,1
11,1990.0,1
11,2018.0,1
11,2358.0,1
11,2392.0,1
11,2700.0,1
11,2958.0,1
11,3020.0,1
11,3314.0,1
11,3384.0,1
11,3650.0,1
11,3736.0,1
11,3900.0,1
11,3908.0,1
11,2.0,1
11,22.0,1
11,82.0,1
11,100.0,1
11,2248.0,1
11,636.0,1
11,640.0,1
11,896.0,1
11,906.0,1
11,960.0,1
11,962.0,1
11,1274.0,1
11,1344.0,1
11,1350.0,1
11,1580.0,1
11,1640.0,1
11,1662.0,1
11,1888.0,1
11,1978.0,1
11,1988.0,1
11,1992.0,1
11,2288.0,1
11,2292.0,1
11,2354.0,1
11,2362.0,1
11,2650.0,2
11,2704.0,1
11,2708.0,1
11,2972.0,1
11,2986.0,1
11,3032.0,1
11,3034.0,1
11,3348.0,1
11,3418.0,2
11,3444.0,1
11,3448.0,1
11,3498.0,1
11,32.0,1
11,54.0,1
11,58.0,1
11,68.0,1
11,340.0,1
11,348.0,1
11,390.0,1
11,398.0,1
11,2250.0,2
12,1000.0,91
12,1124.0,1
12,1250.0,7
12,1374.0,1
12,1500.0,70
12,1624.0,2
12,1750.0,13
12,1876.0,3
12,2000.0,81
12,1126.0,3
12,1376.0,3
12,1626.0,2
12,2500.0,74
12,3000.0,67
12,3500.0,74
12,3750.0,23
12,0.0,65
12,500.0,78
12,3250.0,3
12,250.0,2
12,750.0,2
12,1874.0,1
12,2626.0,1
12,2750.0,2
12,2876.0,1
12,3126.0,1
12,3376.0,1
12,3624.0,1
12,3874.0,1
12,124.0,1
12,374.0,1
12,624.0,1
12,876.0,1
12,2124.0,1
12,2250.0,1
12,2374.0,1
12,2624.0,1
12,2874.0,1
