X,Y,Total_de_notas
2,1000.0,48
2,1498.0,42
2,1500.0,41
2,1998.0,45
2,2000.0,42
2,2498.0,40
2,2500.0,43
2,2998.0,41
2,0.0,27
2,498.0,33
2,500.0,45
2,998.0,45
2,2748.0,1
2,2750.0,1
3,1000.0,45
3,1498.0,40
3,1500.0,39
3,1998.0,43
3,2000.0,41
3,2498.0,36
3,2500.0,39
3,2998.0,42
3,0.0,27
3,498.0,31
3,500.0,43
3,998.0,42
3,2748.0,1
3,2750.0,1
4,0.0,36
4,498.0,24
4,500.0,30
4,998.0,37
4,1000.0,38
4,1498.0,25
4,1500.0,24
4,1998.0,37
4,2000.0,34
4,2498.0,28
4,2500.0,25
4,2998.0,36
