X,Y,Total_de_notas
2,2,52
2,3,24
2,4,54
2,5,40
2,6,69
2,7,64
2,0,72
2,1,15
3,2,52
3,3,24
3,4,54
3,5,40
3,6,69
3,7,64
3,0,72
3,1,15
4,2,52
4,3,24
4,4,54
4,5,40
4,6,69
4,7,64
4,0,72
4,1,15
5,2,52
5,3,24
5,4,54
5,5,40
5,6,69
5,7,64
5,0,72
5,1,15
6,2,85
6,3,64
6,4,58
6,5,16
6,6,41
6,7,24
6,0,50
6,1,34
7,2,85
7,3,64
7,4,58
7,5,16
7,6,41
7,7,24
7,0,50
7,1,34
8,2,85
8,3,64
8,4,58
8,5,16
8,6,41
8,7,24
8,0,50
8,1,34
9,2,52
9,3,24
9,4,54
9,5,40
9,6,69
9,7,64
9,0,72
9,1,15
