X,Y,Total_de_notas
3,8,65
3,32,55
3,48,73
3,16,48
3,24,18
3,40,56
3,56,22
3,0,59
3,1,20
3,17,40
3,41,40
3,57,4
4,0,198
4,8,40
4,16,40
4,24,32
4,40,94
4,48,2
4,52,2
4,56,2
4,32,20
5,0,23
5,32,15
5,40,45
5,56,47
5,8,23
5,24,41
5,43,1
5,53,1
5,16,13
5,48,7
6,0,23
6,32,15
6,40,45
6,56,47
6,8,23
6,24,41
6,43,1
6,53,1
6,16,13
6,48,7
7,0,74
7,24,75
7,32,74
7,56,71
7,48,6
7,40,1
7,33,1
7,57,1
7,1,1
7,25,1
7,16,1
8,0,309
8,8,196
8,16,215
8,24,309
8,32,237
8,40,191
8,48,251
8,56,239
8,20,4
8,28,1
