X,Y,Total_de_notas
3,3766.0,2
3,1980.0,2
3,2146.0,4
3,3058.0,2
3,2112.0,4
3,3100.0,2
3,112.0,2
3,2042.0,2
3,2970.0,4
3,76.0,5
3,1958.0,2
3,3112.0,4
3,1996.0,2
3,2988.0,4
3,38.0,4
3,2980.0,2
3,2142.0,4
3,3034.0,4
3,30.0,2
3,3038.0,2
3,2012.0,2
3,2126.0,1
3,34.0,4
3,1970.0,2
3,1904.0,2
3,3062.0,2
3,2154.0,4
3,3138.0,2
3,84.0,4
3,1988.0,2
3,2238.0,2
3,2884.0,4
3,2950.0,2
3,54.0,2
3,1916.0,2
3,58.0,2
3,2058.0,2
3,3116.0,2
3,3030.0,2
3,2038.0,6
3,3104.0,2
3,2092.0,4
3,2904.0,2
3,2934.0,2
3,2062.0,2
3,2966.0,2
3,2120.0,2
3,2896.0,2
3,2888.0,2
3,2834.0,2
3,96.0,2
3,2804.0,2
3,3084.0,2
3,3562.0,2
3,2976.0,1
3,2124.0,1
3,412.0,1
3,1016.0,1
4,16.0,115
4,516.0,114
4,550.0,7
4,876.0,3
4,1016.0,342
4,1454.0,3
4,1470.0,3
4,1480.0,3
4,1516.0,347
4,1788.0,12
4,1812.0,20
4,1830.0,16
4,2016.0,111
4,2370.0,3
4,2516.0,127
4,2780.0,8
4,3016.0,363
4,3376.0,17
4,3404.0,16
4,3412.0,11
4,3516.0,334
4,3788.0,5
4,3804.0,6
4,3808.0,10
4,646.0,7
4,1120.0,3
4,1330.0,17
4,1408.0,3
4,1446.0,7
4,1780.0,3
4,1792.0,11
4,2396.0,3
4,2792.0,3
4,3362.0,21
4,3758.0,3
4,3826.0,5
4,3850.0,13
4,612.0,3
4,704.0,7
4,1300.0,3
4,1424.0,3
4,1430.0,8
4,1438.0,9
4,1800.0,7
4,1842.0,36
4,1862.0,27
4,2354.0,3
4,2846.0,5
4,3370.0,17
4,3762.0,7
4,3784.0,3
4,3830.0,7
4,3846.0,18
4,654.0,10
4,746.0,3
4,1396.0,16
4,1404.0,21
4,1834.0,24
4,2480.0,3
4,2676.0,2
4,3292.0,3
4,3334.0,17
4,3792.0,7
4,3834.0,15
4,808.0,5
4,820.0,3
4,846.0,5
4,1342.0,21
4,1346.0,15
4,1366.0,15
4,1750.0,4
4,1770.0,6
4,1884.0,7
4,2454.0,3
4,3354.0,11
4,3416.0,9
4,3800.0,3
4,3824.0,9
4,3924.0,9
4,1050.0,3
4,1384.0,21
4,1892.0,5
4,1912.0,3
4,1934.0,3
4,2416.0,5
4,2812.0,5
4,3312.0,15
4,3330.0,13
4,3812.0,7
4,3896.0,10
4,842.0,5
4,854.0,3
4,1370.0,23
