X,Y,Total_de_notas
2,6,34
2,0,36
2,1,16
2,2,16
2,3,28
2,4,14
2,5,14
3,0,159
3,1,215
3,2,150
3,3,175
3,4,198
3,5,168
3,6,199
3,7,150
4,6,87
4,7,68
4,0,66
4,1,81
4,2,83
4,3,84
4,4,84
4,5,85
5,3,147
5,4,132
5,5,99
5,6,134
5,7,87
5,0,104
5,1,98
5,2,81
6,7,184
6,0,222
6,1,216
6,2,184
6,3,218
6,4,150
6,5,202
6,6,154
