X,Y,Total_de_notas
3,3.658,10
3,6.0,8
3,6.6579999999999995,8
3,7.984,9
3,8.666,8
3,9.0,12
3,9.984,5
3,10.983999999999998,5
3,11.665999999999999,15
3,12.0,8
3,13.984,5
3,15.0,13
3,16.983999999999998,3
3,17.665999999999997,9
3,19.342,1
3,21.658,15
3,22.657999999999998,5
3,22.991999999999997,8
3,24.0,9
3,24.342,4
3,24.657999999999998,4
3,24.992,6
3,0.9839999999999999,2
3,4.666,7
3,5.026,1
3,6.976,2
3,9.341999999999999,1
3,16.999999999999996,7
3,20.992,6
3,21.676,7
3,23.992,5
3,1.0,8
3,2.676,2
3,7.675999999999999,3
3,9.315999999999999,3
3,9.649999999999999,4
3,10.992,5
3,13.675999999999998,4
3,17.676000000000002,1
3,18.657999999999998,6
3,19.008,5
3,23.676,4
3,1.676,4
3,4.675999999999999,2
3,9.334,8
3,13.008,4
3,14.315999999999999,4
3,16.676,5
3,17.008,2
3,18.008,5
3,1.65,6
3,3.008,5
3,7.007999999999999,2
3,12.658,4
3,14.992,5
3,16.008,4
3,16.65,8
3,19.650000000000002,4
3,14.975999999999999,2
3,0.016,3
3,2.642,2
3,2.992,5
3,7.991999999999999,9
3,11.984,2
3,13.991999999999999,1
3,12.676,1
3,12.983999999999998,6
3,16.642,2
3,17.65,4
3,19.676,2
3,22.676,3
3,22.976,2
3,23.65,3
3,9.675999999999998,1
3,11.658,5
3,1.984,2
3,5.016,5
3,11.975999999999999,1
3,15.983999999999998,2
3,20.666,1
3,21.342,1
3,21.984,2
3,23.334,1
3,1.3259999999999998,1
3,3.326,1
3,8.334,1
3,13.325999999999999,1
3,14.015999999999998,1
3,14.084,1
3,15.016,3
3,19.976,2
3,0.25,1
3,0.49199999999999994,1
3,0.734,1
3,1.25,1
3,1.508,1
3,1.7419999999999998,1
3,2.016,1
3,2.242,1
3,2.484,1
3,10.249999999999998,1
3,10.508,1
3,10.733999999999998,1
3,11.242,1
3,11.5,1
3,11.75,1
3,12.241999999999999,1
3,12.499999999999998,1
3,20.242,1
3,20.499999999999996,1
3,20.758,1
3,21.242,1
3,21.508,1
3,21.741999999999997,1
3,22.25,1
3,22.508,1
3,5.249999999999999,1
3,5.491999999999999,1
3,5.742,1
3,6.234,1
3,6.508,1
3,6.75,1
3,7.241999999999999,1
3,7.5,1
3,19.992,1
3,6.6499999999999995,2
3,8.975999999999999,1
3,14.676,1
3,4.016,1
3,10.015999999999998,2
3,20.976,1
3,13.975999999999999,1
3,23.008,2
4,20.008,6
4,20.191999999999997,4
4,21.665999999999997,8
4,21.884,5
4,22.991999999999997,5
4,23.916,3
4,0.026,1
4,0.216,5
4,1.65,6
4,1.876,6
4,3.0,7
4,3.9,4
4,4.984,8
4,5.216,2
4,6.675999999999999,2
4,6.866,5
4,7.984,9
4,8.884,4
4,9.991999999999999,5
4,10.2,2
4,11.675999999999998,3
4,11.876,2
4,13.008,5
4,13.866,3
4,14.983999999999998,7
4,15.191999999999998,3
4,16.666,6
4,16.875999999999998,2
4,18.0,5
4,18.876,1
4,19.983999999999998,7
4,20.184,5
4,21.65,7
4,21.866,5
4,23.884,2
4,24.983999999999998,3
4,0.208,1
4,1.658,5
4,1.884,4
4,2.976,2
4,3.884,6
4,5.0,4
4,5.208,3
4,6.666,7
4,6.8839999999999995,5
4,8.908,4
4,10.216,4
4,11.649999999999999,6
4,11.883999999999999,6
4,12.992,7
4,13.892,4
4,15.016,1
4,15.207999999999998,5
4,16.676,5
4,16.892,3
4,17.976,4
4,18.892,5
4,19.992,2
4,21.676,2
4,23.016,1
4,23.866,3
4,0.0,8
4,0.184,7
4,1.708,1
4,3.008,2
4,3.876,2
4,5.2,4
4,6.6419999999999995,3
4,10.0,5
4,10.234,1
4,12.975999999999999,3
4,15.008,4
4,15.2,3
4,16.657999999999998,4
4,16.884,8
4,18.916,2
4,20.208000000000002,1
4,23.9,5
4,24.992,5
4,1.4659999999999997,1
4,1.666,4
4,2.9259999999999997,1
4,2.9839999999999995,6
4,4.8,1
4,6.465999999999999,1
4,6.684,1
4,7.908,2
4,8.0,3
4,9.783999999999999,2
4,11.45,2
4,12.9,1
4,14.783999999999999,1
4,16.458000000000002,2
4,17.908,1
4,17.984,3
4,19.792,1
4,20.042,1
4,21.458,1
4,22.892,1
4,22.976,3
4,24.784,1
4,0.008,2
4,1.45,1
4,2.892,1
4,2.992,4
4,4.765999999999999,2
4,6.433999999999999,1
4,6.6499999999999995,2
4,7.9159999999999995,1
4,11.466,2
4,11.658,5
4,12.915999999999999,1
4,13.0,4
4,14.799999999999999,1
4,15.225999999999999,1
4,16.866,4
4,18.9,1
4,21.849999999999998,1
4,24.976,2
4,1.676,3
4,5.042,1
4,5.191999999999999,1
4,6.6579999999999995,6
4,7.991999999999999,5
4,8.892,3
4,9.984,5
4,10.192,4
4,13.899999999999999,4
4,14.992,3
4,15.216,2
4,18.907999999999998,2
4,20.0,5
4,21.658,5
4,21.876,3
4,23.0,4
4,1.8920000000000001,3
4,5.183999999999999,4
4,6.858,3
4,8.85,1
4,11.665999999999999,6
4,11.857999999999999,4
4,13.883999999999999,2
4,14.975999999999999,2
4,15.175999999999998,1
4,18.883999999999997,4
4,20.215999999999998,6
4,23.892,3
4,10.008,5
4,10.225999999999999,1
4,11.892,3
4,12.983999999999998,2
4,18.008,3
4,18.866,3
4,23.008,3
4,23.875999999999998,3
4,0.176,2
4,7.976000000000001,2
4,13.916,2
4,16.642,2
4,17.991999999999997,4
4,22.983999999999998,5
4,0.192,2
4,1.8659999999999999,2
4,3.8659999999999997,2
4,5.007999999999999,3
4,8.876,1
4,10.184000000000001,4
4,11.85,1
4,15.0,4
4,15.184,3
4,3.8919999999999995,4
4,6.8919999999999995,1
4,9.975999999999999,1
4,20.2,2
4,21.858,3
4,8.916,2
4,10.208,1
4,16.65,4
4,16.85,1
4,1.8579999999999999,1
4,4.992,3
4,8.008,2
4,18.034,1
4,19.976,1
4,8.9,1
4,13.876,2
4,17.966,1
4,21.892,1
4,0.041999999999999996,1
4,0.22599999999999998,1
4,1.642,2
4,5.176,2
4,6.45,1
4,9.758,1
4,11.642,1
4,12.908,2
4,14.792,2
4,17.9,1
4,19.784,1
4,21.45,1
4,22.883999999999997,1
4,24.766,1
4,1.442,1
4,2.908,1
4,5.016,2
4,6.442,1
4,7.925999999999999,1
4,9.766,1
4,16.45,1
4,17.915999999999997,1
4,19.776,1
4,1.8419999999999999,1
4,6.8759999999999994,2
4,20.226,1
4,21.908,1
4,1.8499999999999999,1
4,6.85,1
4,8.866,1
4,23.907999999999998,1
4,0.23399999999999999,1
4,5.1659999999999995,1
4,11.866,1
4,20.176,1
4,21.842,1
4,23.042,1
5,8.008,2
5,8.576,1
5,8.65,6
5,8.95,9
5,8.983999999999998,3
5,9.592,1
5,9.665999999999999,3
5,9.966,1
5,9.991999999999999,6
5,10.558,1
5,10.676,4
5,10.934,1
5,11.0,1
5,11.584,1
5,11.649999999999999,3
5,11.95,2
5,11.991999999999999,3
5,12.884,1
5,12.992,5
5,13.566,3
5,13.658,4
5,13.95,6
5,13.999999999999998,3
5,14.892,2
5,15.008,2
5,17.676000000000002,1
5,17.984,4
5,18.291999999999998,2
5,18.342000000000002,1
5,18.616,2
5,18.65,3
5,18.942,2
5,19.0,5
5,19.907999999999998,2
5,19.992,1
5,22.7,1
5,23.008,2
5,23.292,1
5,23.299999999999997,2
5,23.616,3
5,23.657999999999998,2
5,23.95,5
5,24.0,4
5,24.9,3
5,24.976,2
5,2.658,2
5,2.9839999999999995,6
5,3.5919999999999996,1
5,3.658,3
5,3.9659999999999997,2
5,3.9839999999999995,3
5,4.5760000000000005,2
5,4.6579999999999995,1
5,4.949999999999999,1
5,4.984,6
5,5.576,1
5,5.6579999999999995,1
5,5.958,1
5,6.007999999999999,1
5,6.558,1
5,6.6579999999999995,3
5,6.941999999999999,1
5,6.999999999999999,2
5,7.584,1
5,7.684,1
5,7.958,1
5,7.984,7
5,8.584,5
5,8.957999999999998,2
5,8.992,5
5,9.857999999999999,1
5,12.642,2
5,13.0,2
5,13.276,1
5,13.333999999999998,1
5,13.633999999999999,2
5,13.649999999999999,4
5,13.984,5
5,14.876,2
5,15.0,5
5,17.665999999999997,3
5,18.0,4
5,18.3,2
5,18.307999999999996,2
5,18.599999999999998,1
5,18.642,2
5,18.907999999999998,1
5,18.991999999999997,3
5,19.892,3
5,20.042,2
5,23.958,3
5,24.992,6
5,0.5760000000000001,3
5,0.6659999999999999,4
5,1.116,2
5,1.708,1
5,1.9580000000000002,1
5,1.984,1
5,2.892,1
5,3.566,2
5,3.666,1
5,3.934,2
5,4.6499999999999995,2
5,4.957999999999999,1
5,5.592,2
5,5.666,3
5,6.1259999999999994,2
5,6.666,1
5,6.958,1
5,6.992,3
5,7.8919999999999995,1
5,8.041999999999998,2
5,8.565999999999999,5
5,8.658,5
5,9.0,4
5,9.584,2
5,9.658,1
