X,Y,Total_de_notas
5,1708.0,4
5,476.0,1
5,1076.0,1
5,1466.0,2
5,1958.0,2
5,1208.0,2
5,200.0,8
5,724.0,2
5,1458.0,2
5,1934.0,2
5,358.0,2
5,824.0,1
5,1266.0,6
5,534.0,2
5,1092.0,2
5,1516.0,4
5,1508.0,4
5,1216.0,4
5,758.0,2
5,1916.0,2
5,342.0,2
5,1258.0,2
5,76.0,1
5,1274.0,2
5,1776.0,1
5,784.0,6
5,1384.0,2
5,876.0,1
5,1250.0,4
5,1774.0,3
5,466.0,2
5,126.0,1
5,558.0,6
5,226.0,2
5,742.0,2
5,234.0,2
5,716.0,2
5,1684.0,2
5,284.0,2
5,492.0,6
5,1492.0,2
5,1234.0,2
5,666.0,8
5,1174.0,2
5,1676.0,2
5,166.0,4
5,684.0,12
5,1158.0,12
5,300.0,4
5,1984.0,4
5,458.0,4
5,934.0,4
5,216.0,4
5,750.0,4
5,1642.0,4
5,1200.0,4
5,1666.0,4
5,176.0,1
5,334.0,4
5,1150.0,4
5,34.0,4
5,1442.0,4
5,116.0,4
5,1674.0,2
5,174.0,3
5,1026.0,2
5,1974.0,1
5,774.0,2
5,474.0,1
5,1074.0,1
5,850.0,1
5,826.0,1
5,74.0,1
5,874.0,1
5,124.0,1
5,1724.0,2
5,1176.0,2
6,0.0,206
6,1750.0,14
6,1976.0,4
6,16.0,11
6,1792.0,6
6,92.0,5
6,1950.0,4
6,100.0,10
6,1942.0,10
6,116.0,4
6,42.0,11
6,108.0,12
6,26.0,5
6,1958.0,5
6,184.0,3
6,192.0,3
6,1784.0,5
6,1858.0,5
6,250.0,2
6,424.0,2
6,1458.0,4
6,242.0,2
6,1800.0,2
6,1892.0,2
6,58.0,2
6,1734.0,4
6,1742.0,2
6,1634.0,2
6,1666.0,2
6,1716.0,2
6,1600.0,2
6,1674.0,2
6,1616.0,2
6,1992.0,6
6,1500.0,2
6,1516.0,2
6,1874.0,2
6,1724.0,1
6,1758.0,4
6,1816.0,2
6,1934.0,2
6,1550.0,2
6,1566.0,2
6,124.0,1
6,1842.0,2
6,66.0,2
6,1908.0,2
6,50.0,2
6,76.0,1
6,1766.0,4
6,1774.0,2
6,1966.0,2
6,174.0,1
6,84.0,3
6,1926.0,2
6,1692.0,2
6,1974.0,4
6,1726.0,1
6,126.0,1
6,24.0,2
6,74.0,1
6,176.0,1
6,1524.0,1
6,1708.0,1
6,8.0,4
7,1500.0,64
7,0.0,52
7,500.0,67
7,1000.0,73
7,1534.0,5
7,1576.0,5
7,484.0,12
7,576.0,3
7,1916.0,4
7,16.0,7
7,526.0,9
7,974.0,5
7,1516.0,10
7,492.0,16
7,1008.0,7
7,1692.0,7
7,1550.0,3
7,366.0,4
7,884.0,4
7,1100.0,3
7,1334.0,3
7,1708.0,7
7,1966.0,9
7,200.0,4
7,800.0,3
7,1026.0,1
7,1300.0,3
7,1526.0,5
7,1808.0,3
7,8.0,8
7,374.0,2
7,416.0,2
7,784.0,4
7,808.0,4
7,1034.0,2
7,1216.0,6
7,1242.0,3
7,1726.0,5
7,1734.0,11
7,1992.0,12
7,242.0,9
7,250.0,31
7,758.0,5
7,766.0,7
7,1066.0,6
7,1450.0,5
7,1458.0,10
7,334.0,2
7,342.0,2
7,976.0,12
7,992.0,11
7,1224.0,3
7,1250.0,28
7,1934.0,10
7,1950.0,7
7,276.0,2
7,300.0,3
7,792.0,2
7,1016.0,18
7,284.0,4
7,774.0,1
7,1234.0,8
7,1742.0,6
7,66.0,4
7,74.0,1
7,524.0,9
7,574.0,2
7,1558.0,2
7,1566.0,2
7,516.0,9
7,966.0,13
7,1426.0,1
7,1442.0,8
7,450.0,6
7,466.0,17
7,1476.0,4
7,750.0,25
7,1750.0,27
7,384.0,2
7,392.0,2
7,816.0,2
7,842.0,2
7,1076.0,1
7,1366.0,2
7,1374.0,1
7,24.0,4
7,716.0,9
7,1074.0,3
7,1758.0,2
7,26.0,9
7,258.0,5
7,726.0,1
7,1724.0,3
7,742.0,2
7,1258.0,6
7,224.0,1
7,458.0,5
7,566.0,5
7,984.0,9
7,1492.0,10
7,474.0,2
7,1926.0,1
7,1942.0,6
7,508.0,11
7,1974.0,7
7,534.0,5
7,1058.0,2
7,542.0,3
7,550.0,1
7,1474.0,8
7,1484.0,5
7,426.0,1
7,42.0,3
7,1434.0,5
7,1508.0,4
7,1634.0,4
7,58.0,3
7,1024.0,2
7,376.0,1
7,776.0,1
7,76.0,1
7,1424.0,1
7,1376.0,1
7,724.0,4
7,226.0,2
7,476.0,1
7,1924.0,1
7,1766.0,1
7,1792.0,1
7,1842.0,1
7,1858.0,1
7,1866.0,1
7,158.0,2
7,266.0,2
7,358.0,1
7,1776.0,1
7,1466.0,1
7,708.0,2
7,916.0,1
7,958.0,2
7,1624.0,1
7,442.0,3
7,942.0,4
7,1574.0,1
7,1524.0,2
7,1184.0,3
7,84.0,1
7,434.0,3
7,684.0,6
7,692.0,4
7,1200.0,6
7,1958.0,1
7,1208.0,2
7,1716.0,2
7,1976.0,4
7,274.0,1
7,700.0,4
7,1984.0,3
7,1292.0,1
7,608.0,1
7,216.0,2
7,666.0,3
7,892.0,1
7,1166.0,1
7,950.0,1
7,1174.0,1
7,1658.0,3
7,142.0,1
7,1284.0,1
7,34.0,1
7,166.0,2
7,400.0,1
7,650.0,2
7,1142.0,1
7,292.0,2
7,1666.0,3
7,1700.0,3
7,558.0,1
7,1674.0,1
7,658.0,2
7,1108.0,1
7,1116.0,1
7,1400.0,1
7,1416.0,1
7,1642.0,1
7,1876.0,1
7,1900.0,1
7,174.0,1
7,1176.0,1
7,234.0,3
7,1308.0,1
7,1408.0,1
7,192.0,1
7,350.0,1
7,1266.0,2
7,50.0,1
7,934.0,2
7,208.0,1
7,676.0,1
7,1226.0,1
8,1500.0,31
8,0.0,21
8,500.0,23
8,1000.0,27
8,1534.0,3
8,1576.0,2
8,484.0,6
8,576.0,2
8,1916.0,3
8,16.0,6
8,526.0,2
8,974.0,2
8,1516.0,6
8,492.0,4
8,1008.0,3
8,1692.0,7
8,1550.0,3
8,366.0,4
8,884.0,4
8,1100.0,3
8,1334.0,3
8,1708.0,5
8,1966.0,5
8,200.0,4
8,800.0,3
8,1026.0,1
8,1300.0,3
8,1526.0,4
8,1808.0,3
8,8.0,7
8,992.0,9
8,1184.0,5
8,84.0,3
8,50.0,2
8,726.0,6
8,1724.0,6
8,1016.0,6
8,976.0,8
8,1024.0,2
8,434.0,4
8,684.0,7
8,1216.0,5
8,1434.0,4
8,1750.0,3
8,1984.0,4
8,1066.0,1
8,1642.0,2
8,724.0,5
8,1574.0,1
8,574.0,1
8,524.0,1
8,1524.0,2
8,242.0,7
8,474.0,1
8,692.0,4
8,1200.0,6
8,1450.0,2
8,1958.0,1
8,226.0,1
8,442.0,2
8,966.0,4
8,1208.0,2
8,1458.0,3
8,1716.0,2
8,1976.0,4
8,274.0,1
8,508.0,1
8,700.0,4
8,1242.0,1
8,1484.0,2
8,1734.0,4
8,716.0,5
8,984.0,3
8,1292.0,1
8,1726.0,2
8,608.0,1
8,216.0,2
8,666.0,3
8,892.0,1
8,1166.0,1
8,950.0,1
8,1174.0,1
8,1658.0,3
8,1950.0,2
8,142.0,1
8,766.0,1
8,1284.0,1
8,1492.0,4
8,34.0,1
8,1634.0,1
8,1942.0,1
8,166.0,2
8,400.0,1
8,650.0,2
8,942.0,3
8,1142.0,1
8,258.0,1
8,466.0,7
8,1234.0,2
8,1250.0,1
8,1992.0,2
8,266.0,1
8,292.0,2
8,458.0,2
8,1442.0,4
8,1666.0,3
8,1974.0,3
8,300.0,1
8,1224.0,1
8,1476.0,1
8,1700.0,3
8,558.0,1
8,566.0,1
8,750.0,1
8,758.0,1
8,1674.0,1
8,658.0,2
8,1108.0,1
8,1116.0,1
8,1400.0,1
8,1416.0,1
8,1876.0,1
8,1900.0,1
8,174.0,1
8,1176.0,1
8,1474.0,2
8,234.0,3
8,516.0,1
8,1308.0,1
8,450.0,2
8,708.0,1
8,1408.0,1
8,1742.0,2
8,192.0,1
8,350.0,1
8,1258.0,2
8,1266.0,2
8,250.0,2
8,1508.0,1
8,26.0,2
8,934.0,2
8,208.0,1
8,676.0,1
8,958.0,1
8,1226.0,1
9,0.0,72
9,250.0,529
9,342.0,60
9,392.0,18
9,400.0,7
9,500.0,531
9,642.0,36
9,650.0,31
9,750.0,528
9,884.0,65
9,892.0,62
9,1000.0,72
9,1250.0,528
9,1266.0,10
9,1358.0,45
9,1384.0,20
9,1500.0,528
9,1634.0,47
9,1750.0,514
9,1850.0,42
9,1874.0,31
9,384.0,22
9,658.0,14
9,874.0,47
9,1334.0,82
9,1350.0,64
9,1616.0,103
9,316.0,81
9,358.0,72
9,576.0,18
9,634.0,38
9,858.0,59
9,1326.0,41
9,1342.0,43
9,1866.0,63
9,1892.0,79
9,350.0,77
9,600.0,42
9,1316.0,80
9,1608.0,84
9,1626.0,34
9,1858.0,49
9,1900.0,49
9,334.0,55
9,366.0,52
9,376.0,14
9,900.0,36
9,1292.0,17
9,1366.0,66
9,876.0,54
9,1600.0,43
9,1642.0,21
9,1884.0,79
9,300.0,17
9,326.0,24
9,616.0,84
9,842.0,27
9,1376.0,20
9,276.0,8
9,1624.0,43
9,908.0,26
9,1592.0,32
9,626.0,38
9,1550.0,4
9,1574.0,20
9,324.0,27
9,608.0,57
9,676.0,4
9,850.0,45
9,1766.0,10
9,1876.0,40
9,566.0,46
9,592.0,52
9,684.0,4
9,1324.0,28
9,1584.0,46
9,1808.0,10
9,450.0,3
9,926.0,3
9,1800.0,12
9,284.0,9
9,934.0,9
