X,Y,Total_de_notas
10,996.0,4
10,1244.0,4
10,1494.0,4
10,1742.0,4
10,1992.0,4
10,2240.0,4
10,2490.0,4
10,2738.0,4
10,3248.0,4
10,3498.0,4
10,3746.0,4
10,3996.0,4
10,244.0,4
10,494.0,4
10,742.0,4
10,992.0,4
10,1240.0,4
10,1490.0,4
10,1738.0,4
10,2248.0,2
10,2498.0,2
10,2746.0,2
10,2996.0,2
10,3244.0,2
10,3494.0,2
10,3742.0,2
10,3992.0,2
10,240.0,2
10,490.0,2
10,738.0,2
10,1248.0,3
10,1498.0,3
10,1746.0,3
10,1996.0,3
10,2244.0,3
10,2494.0,3
10,2742.0,3
10,2992.0,3
10,3240.0,3
10,3490.0,3
10,3738.0,3
10,1126.0,14
10,1376.0,13
10,1626.0,12
10,1876.0,15
10,126.0,11
10,376.0,10
10,626.0,11
10,876.0,13
10,3126.0,10
10,3376.0,10
10,3626.0,10
10,3876.0,12
10,2126.0,11
10,2376.0,10
10,2626.0,9
10,2876.0,11
10,3166.0,1
10,3334.0,1
10,3666.0,1
10,3834.0,1
11,0.0,330
11,250.0,39
11,500.0,87
11,750.0,42
11,1000.0,291
11,1250.0,46
11,1500.0,84
11,1750.0,47
11,2000.0,200
11,2250.0,57
11,2500.0,106
11,2750.0,58
11,3000.0,213
11,3250.0,42
11,3500.0,113
11,3750.0,45
11,2126.0,23
11,2376.0,23
11,2626.0,23
11,2876.0,23
11,3126.0,11
11,3376.0,11
11,3626.0,11
11,3876.0,11
11,126.0,9
11,376.0,9
11,626.0,9
11,876.0,9
11,1126.0,14
11,1376.0,14
11,1626.0,14
11,1876.0,14
11,2124.0,6
11,2248.0,4
11,2374.0,6
11,2498.0,4
11,2620.0,4
11,2746.0,4
11,2870.0,4
11,2996.0,4
11,3118.0,4
11,3244.0,4
11,3368.0,4
11,3494.0,4
11,3616.0,4
11,3742.0,4
11,3866.0,4
11,3992.0,4
11,114.0,4
11,240.0,4
11,364.0,4
11,490.0,4
11,612.0,4
11,738.0,4
11,862.0,4
11,124.0,3
11,248.0,3
11,374.0,3
11,498.0,3
11,620.0,3
11,746.0,3
11,870.0,3
11,996.0,3
11,1118.0,3
11,1244.0,3
11,1368.0,3
11,1494.0,3
11,1616.0,3
11,1742.0,3
11,1866.0,3
11,1992.0,3
11,2114.0,3
11,2240.0,3
11,2364.0,3
11,2490.0,3
11,2612.0,3
11,2738.0,3
11,2862.0,3
11,1124.0,3
11,1248.0,1
11,1374.0,3
11,1498.0,1
11,1620.0,1
11,1746.0,1
11,1870.0,1
11,1996.0,1
11,2118.0,1
11,2244.0,1
11,2368.0,1
11,2494.0,1
11,2616.0,1
11,2742.0,1
11,2866.0,1
11,2992.0,1
11,3114.0,1
11,3240.0,1
11,3364.0,1
11,3490.0,1
11,3612.0,1
11,3738.0,1
11,3862.0,1
11,1624.0,2
11,1874.0,2
11,2624.0,2
11,2874.0,2
11,3198.0,2
12,0.0,329
12,250.0,42
12,500.0,85
12,750.0,43
12,1000.0,297
12,1250.0,49
12,1500.0,91
12,1750.0,50
12,2000.0,227
12,2250.0,62
12,2500.0,110
12,2750.0,63
12,3000.0,218
12,3250.0,44
12,3500.0,116
12,3750.0,47
12,2126.0,26
12,2376.0,26
12,2626.0,26
12,2876.0,26
12,3126.0,10
12,3376.0,10
12,3626.0,9
12,3876.0,9
12,126.0,8
12,376.0,8
12,626.0,8
12,876.0,8
12,1126.0,11
12,1376.0,11
12,1626.0,11
12,1876.0,11
12,2124.0,7
12,2248.0,5
12,2374.0,7
12,2498.0,5
12,2620.0,5
12,2746.0,5
12,2870.0,5
12,2996.0,5
12,3118.0,5
12,3244.0,5
12,3368.0,5
12,3494.0,5
12,3616.0,5
12,3742.0,5
12,3866.0,5
12,3992.0,5
12,114.0,5
12,240.0,5
12,364.0,5
12,490.0,5
12,612.0,5
12,738.0,5
12,862.0,5
12,124.0,4
12,248.0,4
12,374.0,4
12,498.0,4
12,620.0,4
12,746.0,4
12,870.0,4
12,996.0,4
12,1118.0,4
12,1244.0,4
12,1368.0,4
12,1494.0,4
12,1616.0,4
12,1742.0,4
12,1866.0,4
12,1992.0,4
12,2114.0,4
12,2240.0,4
12,2364.0,4
12,2490.0,4
12,2612.0,4
12,2738.0,4
12,2862.0,4
12,1124.0,4
12,1248.0,2
12,1374.0,4
12,1498.0,2
12,1620.0,2
12,1746.0,2
12,1870.0,2
12,1996.0,2
12,2118.0,2
12,2244.0,2
12,2368.0,2
12,2494.0,2
12,2616.0,2
12,2742.0,2
12,2866.0,2
12,2992.0,2
12,3114.0,2
12,3240.0,2
12,3364.0,2
12,3490.0,2
12,3612.0,2
12,3738.0,2
12,3862.0,2
12,1624.0,2
12,1874.0,2
12,2624.0,2
12,2874.0,2
12,3198.0,2
13,0.0,309
13,250.0,56
13,500.0,93
13,750.0,57
13,1000.0,279
13,1250.0,74
13,1500.0,118
13,1750.0,75
13,2000.0,232
13,2250.0,63
13,2500.0,104
13,2750.0,69
13,3000.0,250
13,3250.0,69
13,3500.0,124
13,3750.0,72
13,2126.0,4
13,2376.0,4
13,2626.0,4
13,2876.0,4
14,0.0,281
14,250.0,23
14,500.0,86
14,750.0,24
14,1000.0,265
14,1250.0,23
14,1500.0,85
14,1750.0,23
14,2000.0,183
14,2250.0,22
14,2500.0,80
14,2750.0,25
14,3000.0,200
14,3250.0,22
14,3500.0,91
14,3750.0,24
15,0.0,20
15,2998.0,23
15,3000.0,26
15,3998.0,21
15,998.0,26
15,1000.0,24
15,1998.0,16
15,2500.0,4
15,3498.0,2
15,3500.0,1
15,2000.0,20
15,1498.0,2
15,1500.0,2
15,2498.0,6
15,498.0,4
15,500.0,3
