X,Y,Total_de_notas
2,0,22
2,2,20
2,4,22
2,6,19
2,7,7
2,5,8
2,3,2
3,0,84
3,1,47
3,2,59
3,3,54
3,4,85
3,5,45
3,6,63
3,7,63
4,0,72
4,1,27
4,2,73
4,4,74
4,5,36
4,6,65
4,7,48
4,3,35
5,0,27
5,1,26
5,2,27
5,3,30
5,4,27
5,5,22
5,6,33
5,7,24
6,0,27
6,1,26
6,2,27
6,3,30
6,4,27
6,5,22
6,6,33
6,7,24
7,0,38
7,1,37
7,2,37
7,3,40
7,4,40
7,5,36
7,6,39
7,7,39
8,0,284
8,1,194
8,2,317
8,3,178
8,4,292
8,5,196
8,6,317
8,7,174
