X,Y,Total_de_notas
2,0,58
2,3,20
2,4,92
2,7,18
2,1,14
2,2,30
2,5,14
2,6,24
3,0,148
3,1,52
3,2,100
3,3,68
3,4,128
3,5,102
3,6,68
3,7,58
4,0,124
4,1,50
4,2,118
4,3,82
4,4,80
4,5,92
4,6,132
4,7,118
5,0,84
5,1,56
5,2,92
5,3,64
5,4,84
5,5,56
5,6,84
5,7,52
6,0,330
6,1,158
6,2,240
6,3,176
6,4,248
6,5,180
6,6,266
6,7,226
