X,Y,Total_de_notas
2,5,68
2,6,27
2,7,68
2,0,54
2,2,32
2,3,75
2,4,53
2,1,67
3,4,99
3,5,119
3,0,99
3,1,111
3,7,94
3,2,12
3,3,74
3,6,18
